# MeV/fm^3 				 MeV/fm^3
# energy_density 			 pressure
0.05964921145444002			0.00015433896297488268
0.05978672626621422			0.00015481372504505
0.059924558103528154			0.0001552899472796281
0.06006270769725023			0.00015576763416906705
0.060201175779933024			0.00015624679021762302
0.06033996308581887			0.00015672741994340677
0.060479070350841914			0.00015720952787841988
0.060618498312633606			0.0001576931185686032
0.06075824771052594			0.0001581781965738767
0.060898319285554635			0.00015866476646818093
0.0610387137804645			0.00015915283283952399
0.061179431939712675			0.00015964240029002342
0.06132047450947183			0.00016013347343594617
0.06146184223763586			0.0001606260569077584
0.06160353587382179			0.00016112015535016261
0.06174555616937564			0.00016161577342214666
0.061887903877375514			0.0001621129157970261
0.062030579752634936			0.0001626115871624846
0.062173584551708315			0.00016311179222062438
0.06231691903289423			0.00016361353568800676
0.06246058395623862			0.00016411682229569514
0.06260458008354072			0.000164621656789305
0.06274890817835496			0.00016512804392904216
0.06289356900599681			0.00016563598848975337
0.0630385633335461			0.00016614549526096836
0.06318389192985033			0.00016665656904694352
0.06332955556553024			0.00016716921466671133
0.0634755550129832			0.00016768343695412378
0.06362189104638644			0.00016819924075789502
0.063768564441703			0.00016871663094165338
0.06391557597668378			0.00016923561238398003
0.06406292643087354			0.00016975618997846134
0.06421061658561414			0.0001702783686337322
0.06435864722404798			0.00017080215327351967
0.06450701913112368			0.0001713275488366949
0.06465573309359948			0.00017185456027731663
0.06480478990004661			0.00017238319256467546
0.06495419034085535			0.0001729134506833475
0.06510393520823704			0.00017344533963323293
0.06525402529623021			0.00017397886442961047
0.06540446140070394			0.0001745140301031816
0.06555524431936129			0.00017505084170011545
0.06570637485174519			0.00017558930428210142
0.06585785379924174			0.00017612942292639464
0.06600968196508383			0.00017667120272586056
0.06616186015435718			0.00017721464878903026
0.0663143891740024			0.00017775976624014007
0.06646726983282132			0.0001783065602191872
0.06662050294148031			0.0001788550358819755
0.06677408931251386			0.00017940519840016028
0.06692802976033047			0.0001799570529613038
0.06708232510121616			0.000180510604768921
0.06723697615333801			0.0001810658590425252
0.06739198373675015			0.00018162282101768387
0.06754734867339719			0.00018218149594606426
0.06770307178711786			0.00018274188909548066
0.06785915390365126			0.0001833040057499507
0.06801559585063902			0.0001838678512097373
0.06817239845763162			0.00018443343079140498
0.06832956255609207			0.00018500074982786836
0.06848708897939929			0.00018556981366843809
0.06864497856285436			0.00018614062767887793
0.06880323214368401			0.00018671319724145215
0.06896185056104434			0.00018728752775497336
0.0691208346560271			0.0001878636246348606
0.06928018527166195			0.00018844149331318175
0.06943990325292296			0.0001890211392387125
0.06959998944673215			0.0001896025678769844
0.06976044470196321			0.000190185784710333
0.06992126986944765			0.00019077079523795637
0.07008246580197847			0.00019135760497596303
0.07024403335431385			0.00019194621945742174
0.0704059733831837			0.0001925366442324202
0.07056828674729183			0.00019312888486810943
0.07073097430732259			0.0001937229469487634
0.07089403692594451			0.0001943188360758286
0.07105747546781409			0.0001949165578679738
0.07122129079958205			0.00019551611796114892
0.07138548378989705			0.00019611752200863547
0.07155005530940953			0.00019672077568109696
0.07171500623077817			0.00019732588466663822
0.07188033742867245			0.0001979328546708529
0.07204604977977902			0.0001985416914168825
0.0722121441628058			0.00019915240064546854
0.07237862145848546			0.0001997649881150026
0.07254548254958205			0.00020037945960158784
0.07271272832089475			0.0002009958208990897
0.0728803596592616			0.00020161407781918737
0.0730483774535664			0.00020223423619143604
0.073216782594741			0.0002028563018633134
0.073385575975772			0.00020348028070028268
0.07355475849170474			0.00020410617858584375
0.07372433103964711			0.00020473400142158603
0.07389429451877609			0.00020536375512725109
0.07406464983034153			0.0002059954456407835
0.07423539787767021			0.00020662907891838545
0.07440653956617259			0.00020726466093457958
0.07457807580334526			0.00020790219768225673
0.07475000749877783			0.0002085416951727397
0.07492233556415692			0.0002091831594358378
0.07509506091327002			0.00020982659651989872
0.0752681844620121			0.0002104720124918736
0.07544170712838973			0.0002111194134373704
0.07561562983252486			0.00021176880546070766
0.07578995349666193			0.0002124201946849802
0.07596467904517028			0.0002130735872521076
0.07613980740455126			0.00021372898932290045
0.07631533950344203			0.00021438640707711464
0.07649127627261987			0.0002150458467135065
0.07666761864500868			0.00021570731444989748
0.07684436755568314			0.00021637081652322993
0.07702152394187271			0.0002170363591896224
0.07719908874296882			0.00021770394872443668
0.07737706290052725			0.00021837359142232724
0.07755544735827541			0.00021904529359730932
0.07773424306211639			0.0002197190615828145
0.07791345096013295			0.00022039490173174725
0.07809307200259459			0.0002210728204165515
0.07827310714196146			0.00022175282402926775
0.07845355733288863			0.00022243491898158916
0.07863442353223322			0.0002231191117049304
0.07881570669905709			0.0002238054086504793
0.07899740779463402			0.00022449381628926525
0.07917952778245388			0.00022518434111221735
0.07936206762822687			0.00022587698963022148
0.07954502829989042			0.00022657176837418894
0.07972841076761354			0.00022726868389511508
0.07991221600380073			0.000227967742764136
0.08009644498309973			0.00022866895157260079
0.08028109868240378			0.00022937231693212243
0.08046617808085935			0.00023007784547464922
0.0806516841598701			0.0002307855438525243
0.08083761790310137			0.00023149541873854356
0.08102398029648707			0.00023220747682602626
0.08121077232823418			0.00023292172482887495
0.0813979949888268			0.00023363816948163444
0.08158564927103364			0.0002343568175395633
0.08177373616991195			0.00023507767577869303
0.08196225668281204			0.0002358007509958892
0.08215121180938491			0.00023652605000892317
0.08234060255158472			0.0002372535796565274
0.08253042991367654			0.00023798334679846767
0.08272069490224074			0.0002387153583156053
0.08291139852617717			0.000239449621109957
0.08310254179671263			0.00024018614210476774
0.08329412572740516			0.0002409249282445728
0.0834861513341485			0.0002416659864952593
0.08367861963517971			0.00024240932384414
0.08387153165108198			0.0002431549473000101
0.0840648884047923			0.00024390286389322085
0.08425869092160601			0.00024465308067574403
0.08445294022918111			0.00024540560472123237
0.08464763735754571			0.0002461604431250955
0.08484278333910265			0.00024691760300456233
0.08503837920863375			0.0002476770914987441
0.08523442600330783			0.00024843891576871164
0.08543092476268335			0.0002492030829975511
0.08562787652871648			0.00024996960039044207
0.08582528234576546			0.00025073847517472137
0.08602314326059515			0.0002515097145999459
0.08622146032238465			0.0002522833259379711
0.08642023458273185			0.000253059316483014
0.0866194670956579			0.0002538376935517179
0.08681915891761534			0.0002546184644832316
0.0870193111074908			0.00025540163663926755
0.08721992472661311			0.00025618721740418033
0.08742100083875788			0.0002569752141850323
0.0876225405101521			0.0002577656344116599
0.08782454480948193			0.00025855848553675136
0.0880270148078972			0.0002593537750359128
0.08822995157901609			0.0002601515104077347
0.08843335619893336			0.00026095169917387227
0.08863722974622318			0.00026175434887910557
0.08884157330194725			0.00026255946709142006
0.08904638794965962			0.0002633670614020735
0.08925167477541125			0.00026417713942566404
0.08945743486775795			0.0002649897088002096
0.08966366931776502			0.00026580477718721586
0.08987037921901217			0.00026662235227174573
0.0900775656676015			0.00026744244176249904
0.09028522976216072			0.0002682650533918753
0.09049337260385135			0.0002690901949160575
0.09070199529637359			0.00026991787411507936
0.09091109894597088			0.00027074809879289467
0.0911206846614382			0.00027158087677746037
0.09133075355412668			0.00027241621592080515
0.09154130673794846			0.0002732541240990992
0.09175234532938517			0.0002740946092127394
0.09196387044749085			0.00027493767918641105
0.09217588321390056			0.00027578334196917356
0.09238838475283513			0.000276631605534531
0.09260137619110606			0.0002774824778805022
0.0928148586581237			0.0002783359670297056
0.09302883328590215			0.00027919208102943045
0.09324330120906414			0.0002800508279517079
0.09345826356484961			0.00028091221589339764
0.0936737214931188			0.00028177625297625243
0.09388967613636086			0.0002826429473470049
0.0941061286396989			0.00028351230717744004
0.09432308015089486			0.00028438434066446777
0.09454053182035772			0.00028525905603020874
0.0947584848011488			0.0002861364615220683
0.09497694024898636			0.0002870165654128088
0.0951958993222547			0.0002878993760006386
0.09541536318200704			0.000288784901609278
0.09563533299197448			0.00028967315058804865
0.09585580991857091			0.00029056413131194726
0.09607679513089822			0.0002914578521817201
0.09629828980075458			0.0002923543216239519
0.09652029510263968			0.00029325354809113985
0.0967428122137597			0.0002941555400617693
0.09696584231403592			0.0002950603060404026
0.09718938658610983			0.0002959678545577548
0.0974134462153481			0.0002968781941707692
0.09763802238985184			0.00029779133346270953
0.09786311630045952			0.00029870728104322753
0.0980887291407562			0.00029962604554845546
0.09831486210707863			0.0003005476356410834
0.09854151639852028			0.0003014720600104346
0.09876869321694037			0.00030239932737255893
0.09899639376696874			0.00030332944647030855
0.09922461925601124			0.00030426242607341664
0.09945337089425883			0.0003051982749785906
0.09968264989469086			0.0003061370020095829
0.09991245747308428			0.000307078616017284
0.10014279484801883			0.00030802312587980353
0.10037366324088244			0.0003089705405025466
0.1006050638758799			0.0003099208688183083
0.10083699798003842			0.0003108741197873544
0.10106946678321264			0.0003118303023974983
0.1013024715180942			0.00031278942566419953
0.10153601342021494			0.00031375149863063475
0.10177009372795626			0.0003147165303677941
0.10200471368255459			0.0003156845299745628
0.10223987452810662			0.00031665550657780054
0.10247557751157839			0.0003176294693324392
0.1027118238828107			0.0003186064274215625
0.10294861489452452			0.00031958639005648864
0.10318595180233046			0.00032056936647686886
0.10342383586473214			0.0003215553659507598
0.10366226834313577			0.0003225443977747246
0.1039012505018556			0.00032353647127391456
0.10414078360811935			0.00032453159580215086
0.10438086893207751			0.00032552978074202536
0.10462150774680871			0.0003265310355049819
0.10486270132832524			0.0003275353695314
0.10510445095558292			0.00032854279229069776
0.10534675791048419			0.0003295533132814049
0.10558962347788814			0.00033056694203126616
0.10583304894561602			0.0003315836880973254
0.10607703560445661			0.00033260356106600973
0.10632158474817585			0.00033362657055323157
0.10656669767352228			0.0003346527262044734
0.10681237568023264			0.0003356820376948734
0.10705862007104185			0.000336714514729329
0.10730543215168634			0.00033775016704257443
0.10755281323091416			0.0003387890043992852
0.1078007646204905			0.00033983103659416375
0.10804928763520333			0.00034087627345202745
0.10829838359287311			0.0003419247248279114
0.10854805381435835			0.00034297640060715703
0.10879829962356131			0.00034403131070549737
0.10904912234743824			0.0003450894650691669
0.10930052331600264			0.0003461508736749771
0.10955250386233563			0.00034721554653042514
0.10980506532259153			0.0003482834936737836
0.11005820903600377			0.0003493547251741872
0.11031193634489456			0.0003504292511317406
0.11056624859468057			0.00035150708167760737
0.11082114713387903			0.0003525882269741008
0.1110766333141177			0.00035367269721479086
0.11133270849013854			0.0003547605026245874
0.11158937401980823			0.0003558516534598485
0.11184663126412374			0.0003569461600084717
0.11210448158721831			0.00035804403258998585
0.11236292635637145			0.00035914528155565873
0.11262196694201479			0.0003602499172885903
0.11288160471773795			0.0003613579502038034
0.11314184106029902			0.0003624693907483562
0.11340267734962829			0.00036358424940142553
0.11366411496883863			0.0003647025366744184
0.1139261553042316			0.00036582426311106587
0.11418879974530331			0.0003669494392875163
0.11445204968475457			0.0003680780758124474
0.11471590651849695			0.00036921018332715865
0.11498037164565869			0.0003703457725056685
0.11524544646859552			0.0003714848540548261
0.11551113239289425			0.00037262743871439814
0.11577743082738343			0.0003737735372571824
0.11604434318413967			0.0003749231604891061
0.11631187087849347			0.0003760763192493182
0.11658001532903957			0.00037723302441030655
0.11684877795764329			0.0003783932868779927
0.11711816018944636			0.00037955711759182927
0.11738816345287746			0.0003807245275249153
0.11765878917965844			0.00038189552768409313
0.11793003880481029			0.00038307012911004655
0.11820191376666427			0.0003842483428774194
0.11847441550686558			0.00038543018009490196
0.11874754547038453			0.0003866156519053528
0.1190213051055225			0.00038780476948589487
0.1192956958639185			0.000388997544048017
0.11957071920055937			0.0003901939868376897
0.11984637657378648			0.00039139410913546736
0.12012266944530163			0.0003925979222565859
0.12039959928017852			0.0003938054375510872
0.12067716754686629			0.0003950166664039057
0.12095537571720104			0.00039623162023499296
0.12123422526641198			0.00039745031049941826
0.12151371767312777			0.00039867274868747
0.12179385441938743			0.00039989894632477737
0.12207463699064673			0.000401128914972412
0.12235606687578429			0.00040236266622699026
0.12263814556711349			0.0004036002117207995
0.12292087456038571			0.0004048415631218876
0.12320425535480245			0.00040608673213419024
0.12348828945302127			0.00040733573049763443
0.12377297836116247			0.0004085885699882416
0.12405832358882014			0.00040984526241825313
0.12434432664906844			0.00041110581963623355
0.12463098905846838			0.00041237025352717745
0.12491831233707917			0.00041363857601263573
0.12520629800846234			0.0004149107990508099
0.12549494759969335			0.000416186934636682
0.12578426264136824			0.00041746699480211977
0.12607424466761002			0.00041875099161598324
0.12636489521608008			0.0004200389371842531
0.1266562158279847			0.0004213308436501366
0.12694820804808168			0.0004226267231941764
0.12724087342469223			0.00042392658803438066
0.12753421350970484			0.0004252304504263204
0.12782822985858738			0.0004265383226632607
0.12812292403039366			0.0004278502170762701
0.12841829758777012			0.0004291661460343291
0.12871435209696733			0.00043048612194446185
0.12901108912784665			0.00043181015725184547
0.129308510253887			0.00043313826443992017
0.12960661705219695			0.0004344704560305233
0.12990541110351875			0.00043580674458399
0.1302048939922405			0.00043714714269928623
0.13050506730640293			0.00043849166301412066
0.13080593263770615			0.0004398403182050581
0.13110749158152157			0.00044119312098765245
0.13140974573689831			0.00044255008411655904
0.1317126967065705			0.0004439112203856479
0.13201634609696927			0.0004452765426281421
0.13232069551822703			0.00044664606371671797
0.13262574658418985			0.0004480197965636439
0.13293150091242437			0.00044939775412089554
0.13323796012422462			0.00045077994938027004
0.133545125844624			0.00045216639537352276
0.13385299970240241			0.0004535571051724835
0.13416158333009287			0.0004549520918891721
0.13447087836399435			0.00045635136867593903
0.13478088644417593			0.0004577549487255698
0.13509160921448926			0.000459162845271427
0.13540304832257583			0.0004605750715875667
0.1357152054198738			0.0004619916409888577
0.1360280821616303			0.00046341256683112036
0.13634168020690843			0.00046483786251124527
0.1366560012185944			0.00046626754146731394
0.13697104686341027			0.00046770161717873997
0.1372868188119183			0.0004691401031663785
0.13760331873853374			0.0004705830129926701
0.137920548321532			0.0004720303602617617
0.1382385092430559			0.0004734821586196262
0.13855720318912804			0.0004749384217542081
0.1388766318496577			0.00047639916339554294
0.13919679691844872			0.0004778643973158804
0.13951770009321127			0.0004793341373298292
0.13983934307556947			0.00048080839729447927
0.14016172757106865			0.0004822871911095247
0.1404848552891884			0.000483770532717414
0.140808727943347			0.0004852584361034585
0.1411333472509146			0.0004867509152959847
0.14145871493322046			0.00048824798436645784
0.14178483271556064			0.0004897496574296062
0.1421117023272102			0.0004912559486435706
0.142439325501431			0.0004927668722100291
0.14276770397547894			0.0004942824423743241
0.14309683949061736			0.0004958026734256153
0.14342673379212148			0.000497327579696991
0.14375738862929188			0.0004988571755656249
0.14408880575546196			0.0005003914754529003
0.14442098692800545			0.0005019304938245416
0.1447539339083493			0.000503474245190764
0.14508764846198124			0.0005050227441064033
0.1454221323584574			0.0005065760051710456
0.1457573873714157			0.000508134043029182
0.1460934152785807			0.0005096968723703271
0.1464302178617771			0.0005112645079291748
0.14676779690693734			0.0005128369644857309
0.1471061542041094			0.0005144142568654417
0.14744529154746985			0.0005159963999393538
0.14778521073533146			0.0005175834086242406
0.148125913570151			0.0005191752978827411
0.1484674018585431			0.0005207720827235158
0.14880967741128492			0.0005223737782013666
0.14915274204332993			0.0005239803994174006
0.14949659757381578			0.0005255919615191612
0.1498412458260722			0.0005272084797007642
0.15018668862763412			0.0005288299692030568
0.15053292781024982			0.0005304564453137547
0.15087996520988847			0.0005320879233675757
0.15122780266675442			0.0005337244187464048
0.15157644202529194			0.0005353659468794167
0.15192588513419925			0.0005370125232432409
0.15227613384643662			0.0005386641633620995
0.1526271900192343			0.0005403208828079452
0.15297905551410595			0.0005419826972006234
0.15333173219685675			0.0005436496222080133
0.1536852219375915			0.0005453216735461649
0.15403952661072876			0.0005469988669794698
0.15439464809500586			0.0005486812183207836
0.15475058827349328			0.0005503687434315979
0.1551073490336027			0.0005520614582221798
0.1554649322670951			0.000553759378651713
0.15582333987009458			0.0005554625207284668
0.15618257374309671			0.0005571709005099375
0.15654263579097635			0.0005588845341029914
0.15690352792300247			0.0005606034376640357
0.15726525205284314			0.0005623276273991492
0.15762781009858004			0.0005640571195642559
0.15799120398271677			0.0005657919304652674
0.15835543563218724			0.0005675320764582288
0.15872050697836942			0.0005692775739494909
0.15908641995709413			0.0005710284393958564
0.15945317650865293			0.000572784689304725
0.15982077857781307			0.0005745463402342694
0.16018922811382277			0.0005763134087935699
0.16055852707042592			0.0005780859116427898
0.1609286774058706			0.0005798638654933247
0.16129968108291737			0.0005816472871079499
0.16167154006885376			0.0005834361933009966
0.16204425633550273			0.0005852306009385034
0.16241783185923092			0.0005870305269383625
0.16279226862096405			0.000588835988270505
0.1631675686061919			0.0005906470019570323
0.16354373380498372			0.0005924635850724004
0.16392076621199644			0.0005942857547435708
0.16429866782648372			0.0005961135281501634
0.16467744065231002			0.0005979469225246359
0.16505708669795963			0.0005997859551524381
0.1654376079765453			0.0006016306433721651
0.16581900650582315			0.0006034810045757418
0.1662012843081986			0.0006053370562085629
0.16658444341074144			0.0006071988157696795
0.16696848584519464			0.0006090663008119537
0.16735341364798317			0.0006109395289422144
0.16773922886022863			0.0006128185178214431
0.16812593352775845			0.0006147032851649325
0.16851352970111422			0.0006165938487424382
0.16890201943556704			0.0006184902263783736
0.16929140479112606			0.0006203924359519606
0.1696816878325477			0.0006223004953973934
0.17007287062935103			0.000624214422704029
0.1704649552558235			0.0006261342359165299
0.17085794379103666			0.0006280599531350575
0.17125183831885515			0.0006299915925154332
0.17164664092794565			0.0006319291722692996
0.17204235371179202			0.0006338727106643115
0.17243897876870465			0.0006358222260243002
0.17283651820182896			0.0006377777367294325
0.17323497411916203			0.0006397392612164109
0.17363434863355776			0.0006417068179786179
0.17403464386274306			0.0006436804255663168
0.1744358619293272			0.0006456601025868139
0.17483800496081056			0.0006476458677046245
0.17524107508960052			0.0006496377396416701
0.17564507445302047			0.0006516357371774435
0.17605000519331898			0.0006536398791491759
0.17645586945768638			0.0006556501844520398
0.1768626693982599			0.0006576666720392968
0.17727040717214076			0.0006596893609225037
0.17767908494140308			0.0006617182701716786
0.1780887048731031			0.0006637534189154709
0.17849926913929529			0.0006657948263413654
0.17891077991704152			0.0006678425116958484
0.17932323938842037			0.0006698964942845802
0.1797366497405441			0.000671956793472604
0.18015101316556395			0.0006740234286844962
0.1805663318606872			0.000676096419404577
0.18098260802818675			0.000678175785177085
0.18139984387541017			0.0006802615456063452
0.181818041614796			0.0006823537203569805
0.1822372034638835			0.000684452329154084
0.18265733164532194			0.0006865573917833951
0.18307842838688765			0.0006886689280915101
0.18350049592148981			0.0006907869579860421
0.18392353648718762			0.0006929115014358314
0.1843475523271999			0.0006950425784711264
0.1847725456899147			0.0006971802091837573
0.1851985188289057			0.000699324413727352
0.1856254740029421			0.0007014752123175115
0.1860534134759979			0.0007036326252319904
0.1864823395172698			0.0007057966728109152
0.18691225440118267			0.000707967375456945
0.1873431604074071			0.0007101447536354901
0.18777505982086926			0.0007123288278748948
0.18820795493176062			0.0007145196187666171
0.18864184803555492			0.0007167171469654488
0.18907674143301764			0.0007189214331896966
0.18951263743021615			0.0007211324982213663
0.18994953833853745			0.0007233503629063864
0.19038744647469394			0.0007255750481547721
0.19082636416074136			0.000727806574940852
0.19126629372408874			0.0007300449643034524
0.19170723749750815			0.0007322902373460832
0.19214919781915227			0.0007345424152371636
0.19259217703256384			0.0007368015192102051
0.19303617748668625			0.0007390675705640053
0.1934812015358812			0.000741340590662871
0.19392725153993481			0.0007436206009367917
0.19437432986407616			0.0007459076228816684
0.1948224388789867			0.0007482016780595035
0.19527158096081113			0.0007505027880985925
0.1957217584911744			0.000752810974693753
0.19617297385719198			0.0007551262596065153
0.19662522945148025			0.0007574486646653171
0.19707852767217476			0.0007597782117657359
0.1975328709229363			0.0007621149228706651
0.19798826161296965			0.0007644588200105476
0.19844470215703372			0.0007668099252835722
0.19890219497545186			0.0007691682608558701
0.19936074249412966			0.0007715338489617467
0.19982034714456556			0.0007739067119038813
0.2002810113638608			0.0007762868720535217
0.20074273759473785			0.0007786743518507245
0.2012055282855504			0.0007810691738045499
0.20166938589029423			0.0007834713604932628
0.20213431286862574			0.0007858809345645772
0.20260031168586856			0.0007882979187358321
0.20306738481303227			0.0007907223357942374
0.20353553472682323			0.0007931542085970777
0.20400476390965486			0.0007955935600719107
0.20447507484966623			0.0007980404132168127
0.20494647004073246			0.0008004947911005815
0.20541895198247553			0.00080295671686294
0.20589252318028334			0.0008054262137147858
0.20636718614531646			0.0008079033049383741
0.20684294339452702			0.0008103880138875695
0.2073197974506698			0.0008128803639880505
0.20779775084231306			0.0008153803787375203
0.20827680610385674			0.000817888081705951
0.2087569657755437			0.0008204034965357962
0.20923823240347061			0.0008229266469421991
0.20972060853960706			0.0008254575567132449
0.21020409674180268			0.0008279962497101544
0.21068869957380643			0.0008305427498675346
0.21117441960527783			0.0008330970811935969
0.21166125941179773			0.0008356592677703627
0.21214922157488741			0.0008382293337539245
0.21263830868201952			0.0008408073033746564
0.21312852332662927			0.0008433932009374285
0.21361986810813424			0.0008459870508218702
0.21411234563194118			0.0008485888774825615
0.21460595850946587			0.0008511987054492964
0.21510070935814465			0.0008538165593273
0.21559660080144516			0.0008564424637974484
0.21609363546888605			0.0008590764436165256
0.21659181599604782			0.0008617185236174454
0.21709114502458451			0.0008643687287094728
0.2175916252022438			0.000867027083878488
0.21809325918287373			0.0008696936141871873
0.2185960496264433			0.0008723683447753505
0.21909999919905376			0.0008750513008600655
0.21960511057295007			0.0008777425077359501
0.22011138642654046			0.0008804419907754202
0.22061882944440794			0.0008831497754289132
0.22112744231732187			0.0008858658872251163
0.22163722774225836			0.000888590351771237
0.22214818842240763			0.0008913231947532098
0.22266032706719455			0.0008940644419359692
0.2231736463922902			0.0008968141191636802
0.22368814911962362			0.0008995722523599649
0.22420383797740168			0.0009023388675281793
0.22472071570012087			0.0009051139907516407
0.22523878502857914			0.0009078976481938616
0.22575804870989644			0.000910689866098828
0.2262785094975225			0.0009134906707912099
0.22680017015125747			0.0009163000886766424
0.22732303343726387			0.0009191181462419603
0.22784710212807868			0.0009219448700554325
0.22837237900263335			0.0009247802867670442
0.2288988668462659			0.0009276244231087309
0.2294265684507327			0.0009304773058946148
0.22995548661423024			0.0009333389620212964
0.23048562414140195			0.0009362094184680644
0.23101698384335997			0.0009390887022971872
0.23154956853769715			0.0009419768406541497
0.23208338104849918			0.0009448738607678994
0.23261842420636522			0.0009477797899511285
0.2331547008484201			0.0009506946556005206
0.23369221381832628			0.0009536184851969881
0.23423096596630602			0.0009565513063059719
0.23477096014914864			0.0009594931465776591
0.2353121992302321			0.0009624440337472783
0.23585468607953583			0.0009654039956353453
0.23639842357365287			0.0009683730601479135
0.23694341459581036			0.0009713512552768638
0.23748966203588293			0.000974338609100155
0.2380371687904044			0.0009773351497820723
0.2385859377625899			0.0009803409055735295
0.23913597186234414			0.0009833559048122947
0.23968727400628292			0.0009863801759232912
0.240239847117746			0.0009894137474188527
0.2407936941268099			0.0009924566478989741
0.24134881797030863			0.0009955089060516137
0.24190522159184724			0.0009985705506529504
0.24246290794181358			0.0010016416105676322
0.24302187997740052			0.0010047221147490883
0.24358214066261824			0.0010078120922397797
0.24414369296830726			0.0010109115721714606
0.2447065398721611			0.001014020583765489
0.24527068435873384			0.0010171391563330607
0.24583612941946326			0.0010202673192755206
0.24640287805268363			0.0010234051020846264
0.2469709332636383			0.001026552534342809
0.2475402980645022			0.0010297096457234838
0.24811097547439434			0.001032876465991316
0.248682968519391			0.0010360530250024815
0.2492562802325487			0.0010392393527049897
0.24983091365391247			0.0010424354791389204
0.25040687183053867			0.0010456414344367458
0.2509841578165086			0.0010488572488235985
0.251562774672941			0.0010520829526175384
0.2521427254680151			0.0010553185762298735
0.2527240132769832			0.0010585641501654301
0.2533066411821844			0.0010618197050228215
0.25389061227306775			0.0010650852714947767
0.25447592964620075			0.001068360880368386
0.25506259640529255			0.0010716465625254285
0.25565061566120784			0.0010749423489426486
0.2562399905319798			0.0010782482706920295
0.256830724142833			0.0010815643589411194
0.2574228196261969			0.001084890644953312
0.2580162801217194			0.0010882271600881187
0.2586111087762906			0.0010915739358015096
0.25920730874405135			0.0010949310036461582
0.2598048831864169			0.0010982983952717862
0.26040383527209116			0.001101676142425439
0.26100416817707967			0.0011050642769517686
0.26160588508471333			0.0011084628307933741
0.26220898918566166			0.0011118718359910738
0.26281348367794694			0.0011152913246842032
0.2634193717669682			0.0011187213291109477
0.26402665666551006			0.0011221618816086082
0.264635341593767			0.00112561301461394
0.2652454297793573			0.001129074760663447
0.26585692445733694			0.0011325471523936663
0.2664698288702233			0.001136030222541512
0.2670841462680089			0.0011395240039445708
0.26769987990817556			0.0011430285295413844
0.2683170330557194			0.0011465438323718124
0.26893560898315894			0.0011500699455772887
0.26955561097056063			0.0011536069024011767
0.27017704230555273			0.0011571547361890675
0.27079990628333955			0.001160713480389075
0.2714242062067252			0.0011642831685521858
0.2720499453861283			0.0011678638343325604
0.27267712713959585			0.0011714555114878276
0.27330575479282876			0.0011750582338794515
0.27393583167919033			0.0011786720354729954
0.27456736113973224			0.0011822969503384913
0.27520034652320835			0.001185933012650737
0.27583479118608933			0.0011895802566896023
0.27647069849258743			0.0011932387168403901
0.2771080718146706			0.0011969084275941415
0.277746914532077			0.00120058942354794
0.27838723003234117			0.0012042817394052844
0.2790290217108024			0.0012079854099763636
0.2796722929706313			0.0012117004701784305
0.28031704722284395			0.0012154269550361124
0.28096328788631675			0.0012191648996817176
0.2816110183878114			0.0012229143393556125
0.2822602421619897			0.001226675309406529
0.282910962651428			0.001230447845291879
0.2835631833066441			0.0012342319825781362
0.2842169075861056			0.0012380277569411177
0.28487213895625707			0.0012418352041663656
0.2855288808915344			0.0012456543601494672
0.28618713687437974			0.0012494852608963699
0.2868469103952675			0.0012533279425237644
0.28750820495271884			0.0012571824412594018
0.2881710240533168			0.0012610487934424169
0.2888353712117321			0.0012649270355237097
0.289501249950738			0.0012688172040662723
0.2901686638012258			0.001272719335745507
0.29083761630223154			0.0012766334673496263
0.2915081110009453			0.001280559635779941
0.2921801514527384			0.0012844978780512564
0.2928537412211788			0.0012884482312922033
0.2935288838780462			0.001292410732745563
0.2942055830033584			0.0012963854197686646
0.29488384218538627			0.001300372329833713
0.2955636650206696			0.0013043715005281213
0.2962450551140446			0.001308382969554916
0.2969280160786527			0.001312406774733036
0.2976125515359694			0.0013164429539977362
0.2982986651158184			0.0013204915454009267
0.29898636045638843			0.0013245525871115097
0.2996756412042591			0.0013286261174157788
0.3003665110144168			0.001332712174717763
0.3010589735502706			0.0013368107975395664
0.30175303248367985			0.0013409220245217774
0.3024486914949641			0.0013450458944237807
0.30314595427293145			0.0013491824461241712
0.30384482451489375			0.0013533317186210962
0.30454530592668316			0.0013574937510326059
0.3052474022226787			0.001361668582597063
0.30595111712582296			0.0013658562526734938
0.30665645436763705			0.0013700568007419288
0.30736341768825015			0.0013742702664038384
0.3080720108364086			0.0013784966893824369
0.308782237569505			0.0013827361095231161
0.30949410165359426			0.0013869885667937942
0.31020760686340954			0.0013912541012852705
0.31092275698239025			0.0013955327532116527
0.31163955580269787			0.0013998245629107038
0.3123580071252327			0.0014041295708442133
0.3130781147596625			0.0014084478175984206
0.31379988252443297			0.0014127793438843393
0.3145233142467966			0.0014171241905382005
0.3152484137628288			0.0014214823985218036
0.31597518491744536			0.0014258540089228918
0.31670363156442954			0.001430239062955574
0.31743375756644937			0.0014346376019607001
0.31816556679507374			0.0014390496674062225
0.31889906313080235			0.0014434753008876386
0.31963425046307564			0.0014479145441283292
0.32037113269030487			0.0014523674389799962
0.3211097137198885			0.001456834027423045
0.3218499974682291			0.0014613143515669418
0.32259198786076215			0.0014658084536506766
0.32333568883197283			0.00147031637604312
0.32408110432541265			0.0014748381612434086
0.3248282382937301			0.001479373851881401
0.3255770946986807			0.0014839234907180116
0.3263276775111571			0.0014884871206456744
