# MeV/fm^3 				 MeV/fm^3
# energy_density 			 pressure
0.02413451999849442961010304	0.00004616075086786260904753512
0.02419015979183507247807228	0.00004630278688477369448787957
0.02424592785731883096134176	0.00004644525980839194981156584
0.02430182449066456765174316	0.00004658817098244107774655115
0.02435784998827320718683964	0.0000467315217547778071361525
0.02441400464722870422562551	0.00004687531347740324318053989
0.02447028876529990307209239	0.00004701954750647627766235725
0.02452670264094244240160592	0.00004716422520232714825014209
0.02458324657329969548102966	0.0000473093479294687480822372
0.02463992086220469224233653	0.00004745491705661023250405542
0.02469672580818201707009152	0.00004760093395667071389677077
0.02475366171244875942991648	0.00004774740000679069323397466
0.02481072887691643594210156	0.00004789431658834568714773125
0.02486792760419290898576961	0.00004804168508696026157044762
0.02492525819758336855236358	0.00004818950689251928033241326
0.02498272096109223350257622	0.0000483377833991819794612517
0.02504031619942508751774923	0.00004848651600539576365456532
0.02509804421798967830059546	0.00004863570611390794276845256
0.0251559053228978361793633	0.00004878535513177965703916078
0.02521389982096741699812981	0.0000489354644703999784875921
0.02527202801972331172586372	0.00004908603554549757286892125
0.02533029022739936159114293	0.00004923706977715489594479154
0.02538868675294033219747014	0.00004938856858982235587419291
0.02544721790600292313233588	0.00004954053341233022588483217
0.02550588399695772126585247	0.00004969296567790276600642962
0.0255646853368911367021532	0.0000498458668241726023020316
0.02562362223760646443015965	0.0000499992382931927886171794
0.02568269501162582374442778	0.00005015308153145100285210528
0.02574190397219213929935755	0.00005030739798988412948095236
0.02580124943327017153493763	0.00005046218912389034840599786
0.02586073170954849773095496	0.00005061745639334350741270208
0.02592035111644148612231042	0.0000507732012626078131091456
0.02598010797009036101923307	0.00005092942520055006208178766
0.02604000258736517345314887	0.00005108612968055420308589529
0.02610003528586679610867805	0.00005124331618053604153750769
0.0261602063839279919132963	0.00005140098618295562652325686
0.02622051620061540549988521	0.00005155914117483191463475051
0.02628096505573158242485832	0.00005171778264775779294492447
0.02634155326981601000224664	0.00005187691209791231694006472
0.02640228116414716427740039	0.00005203653102607576737747772
0.02646314906074451189788022	0.00005219664093764449707898989
0.0265241572823695717642245	0.00005235724334264361609636573
0.0265853061525279724119919	0.00005251833975574197403007881
0.02664659599547147816878123	0.00005267993169626731175467227
0.02670802713619904386610493	0.00005284202068821878395385103
0.02676959990045889997700712	0.00005300460826028244288275759
0.02683131461475055795640188	0.00005316769594584615970037089
0.02689317160632593781133259	0.00005333128528301264844810325
0.02695517120319139772743888	0.00005349537781461468553779667
0.02701731373410980879823384	0.00005365997508823053930388999
0.02707959952860164096200002	0.00005382507865619683135169002
0.02714202891694706201719534	0.00005399069007562417617370962
0.02720460223018797418781389	0.00005415681090841244129524545
0.02726731980012915210198621	0.00005432344272126398809340947
0.02733018195934029670457477	0.00005449058708569916233566827
0.02739318904115816202815559	0.00005465824557807211675529782
0.02745634137968764459936111	0.00005482641977958386213503478
0.02751963930980387551539224	0.00005499511127629792047594171
0.02758308316715434374555294	0.00005516432165915632375571484
0.02764667328816003410985047	0.00005533405252399298349672355
0.02771041001001748119159096	0.00005550430547154915419949539
0.02777429367070094468061825	0.00005567508210748989288694719
0.02783832460896350918799769	0.00005584638404241711696429987
0.02790250316433923877257328	0.00005601821289188589435672008
0.02796682967714527248692669	0.00005619057027642038805751931
0.02803130448848300398934086	0.00005636345782152741543157351
0.02809592794024017362031209	0.00005653687715771270447164681
0.02816070037509308537915231	0.00005671082992049711617339736
0.02822562213650768592199114	0.000056885317750430298706487
0.02829069356874175725224951	0.00005706034229310699110475011
0.02835591501684706777774991	0.0000572359051991835302442696
0.02842128682667054498378612	0.00005741200812439159988217682
0.02848680934485640914299864	0.00005758865272955456145187458
0.02855248291884839723087097	0.00005776584068060436761692794
0.02861830789689089396543586	0.00005794357364859508769316596
0.02868428462803113143664291	0.00005812185330971982120257247
0.02875041346212137485793825	0.00005830068134532731327157942
0.02881669474982009523933435	0.00005848005944193592728656481
0.02888312884259428350852694	0.00005865998929125091081344945
0.02894971609272110890653806	0.00005884047259017964219074762
0.02901645685329019841436349	0.00005902151104084884223905522
0.02908335147820487187608762	0.00005920310635061879763830009
0.02915040032218431734212238	0.00005938526023210040323064077
0.02921760374076587396530158	0.00005956797440317225853347385
0.02928496209030613875445859	0.00005975125058699485723536643
0.02935247572798329804277806	0.00005993509051202792087828866
0.02942014501179931323937566	0.00006011949591204771221105568
0.02948797030058113513573126	0.00006030446852616117725141495
0.02955595195398294169897291	0.00006049001009882355679508556
0.02962409033248843484575907	0.00006067612237985574720304516
0.02969238579741201658479532	0.00006086280712445880838185053
0.02976083871090102681011835	0.00006105006609323149397751396
0.02982944943593812334170501	0.00006123790105218784255575182
0.02989821833634237827070912	0.0000614263137727719430803211
0.02996714577677162330560101	0.00006161530603187544477810506
0.03003623212272475348494361	0.00006180487961185546002748636
0.03010547774054290678935608	0.00006199503630054929595536578
0.03017488299741177132373693	0.00006218577789129231666795383
0.03024444826136394801063823	0.00006237710618293585969167114
0.03031417390128010591610064	0.00006256902297986231993587314
0.0303840602868913380041338	0.00006276153009200282218826156
0.03045410778878149260506802	0.00006295462933485569320939818
0.03052431677838838425254053	0.0000631483225295013017499407
0.03059468762800615637686974	0.00006334261150262036801483062
0.0306652207107875884872783	0.0000635374980865120427345194
0.03073591640074537986726533	0.00006373298411910937059845356
0.03080677507275446369572336	0.00006392907144399742353640947
0.03087779710255438708754738	0.00006412576191043186768069723
0.0309489828667505635639845	0.00006432305737335427772184693
0.03102033274281660799043259	0.00006452095969341056834554099
0.03109184710909678947543533	0.00006471947073696983224536106
0.03116352634480718322707027	0.00006491859237613945119056702
0.03123537083003813039083774	0.00006511832648878421864191424
0.03130738094575662155971685	0.0000653186749585448253986944
0.03137955707380755271396211	0.0000655196396748536076352909
0.03145189959691609832281856	0.00006572122253295329004623565
0.03152440889869016077406982	0.0000659234254339161491196078
0.03159708536362167141664514	0.00006612625028465965275337179
0.03166992937708891509007714	0.00006632969899796548800350454
0.03174294132535902812630724	0.00006653377349249868369981259
0.0318161215955892889839518	0.00006673847569282365663808493
0.03188947057582949828891117	0.00006694380752942332064338304
0.03196298865502446295838723	0.00006714977093871831760607538
0.0320366762230152937740435	0.00006735636786308336182958756
0.03211053367054182705597754	0.00006756360025086629488358381
0.03218456138924508797005686	0.00006777147005640777742592473
0.03225875977166863667333629	0.00006797997924005753868272744
0.03233312921126097611024264	0.00006818912976819375656219874
0.03240767010237807083106176	0.00006839892361324292565944588
0.03248238284028463068731085	0.0000686093627536959983163195
0.03255726782115663658911942	0.0000688204491741284965717132
0.03263232544208376911809566	0.00006903218486521994648550532
0.03270755610107080324500117	0.00006924457182377069682475967
0.0327829601970400438815112	0.00006945761205272174641095484
0.03285853812983390020985297	0.00006967130756117463922984928
0.03293429030021615550039016	0.00006988566036440852706317084
0.03301021710987452062457947	0.00007010067248389980710046587
0.03308631896142317369013952	0.00007031634594734272178037648
0.03316259625840405761421081	0.00007053268278866589287377092
0.03323904940528946833078194	0.00007074968504805298908765659
0.03331567880748455973138888	0.00007096735477196272959526241
0.03339248487132868981053235	0.00007118569401314602798289122
0.03346946800409802968978568	0.00007140470483066671406394144
0.03354662861400804774181239	0.00007162438928992165938173381
0.03362396711021495288029826	0.00007184474946265840904734146
0.03370148390281818562286276	0.00007206578742699549697779682
0.03377917940286306180963649	0.00007228750526744335744549347
0.03385705402234209793199682	0.00007250990507492171297052735
0.03393510817419764097335744	0.00007273298894678035034482705
0.03401334227232442192212503	0.00007295675898682016770682712
0.03409175673157097130605564	0.00007318121730531039980348351
0.03417035196774220046078696	0.00007340636601901000387812579
0.03424912839760204524841569	0.00007363220725118876095523918
0.03432808643887483301959662	0.00007385874313164469083786007
0.0344072265102478985765444	0.0000740859757967254786530098
0.03448654903137425564718654	0.00007431390738934988784460123
0.03456605442287397078615641	0.00007454254005902545977390455
0.03464574310633677933779495	0.00007477187596186991315992676
0.03472561550432481242145499	0.00007500191726063284167538847
0.03480567204037392919913074	0.00007523266612471353551993419
0.03488591313899640916629252	0.00007546412473018281454138073
0.03496633922568363750382758	0.0000756962952598045903064225
0.03504695072690750673460869	0.00007592917990305414845976506
0.03512774807012308819764712	0.00007616278085613981921504767
0.03520873168377133821671521	0.00007639710032202512218421631
0.03528990199728052057359662	0.00007663214051044706228918435
0.03537125944106890573781499	0.00007686790363793796288308102
0.03545280444654746315746863	0.00007710439192784782742005889
0.03553453744612132536584426	0.00007734160761036275733969897
0.03561645887319248721114562	0.00007757955292252724597418245
0.03569856916216256059737333	0.00007781823010826643179788098
0.03578086874843414838531785	0.00007805764141840482801988632
0.03586335806841368933906011	0.00007829778911068879267403514
0.03594603755951409490565496	0.00007853867544980902581398807
0.03602890766015630352736565	0.0000787803027074193939734495
0.03611196880977196599360468	0.00007902267316215965775420826
0.03619522144880622099849532	0.00007926578909967840270208578
0.03627866601871920781974268	0.00007950965281265156561155832
0.03636230296198877942615013	0.00007975426660080569066235689
0.03644613272211333354633211	0.00007999963277094090095299672
0.03653015574361327677532785	0.00008024575363694996690648586
0.0366143724720338001321629	0.00008049263151984135911901769
0.03669878335394769625077416	0.00008074026874776253160162498
0.03678338883695685818109311	0.00008098866765601927478895883
0.03686818936969507576328908	0.00008123783058709901233346989
0.03695318540183085975758814	0.00008148775989069401658442676
0.03703837738406895452314416	0.00008173845792372135790788967
0.03712376576815314133117596	0.0000819899270503458626677129
0.03720935100686911800593748	0.00008224216964200438580168129
0.03729513355404598384801318	0.00008249518807742497409490889
0.03738111386455909845860646	0.00008274898474265084060037811
0.03746729239433292668604025	0.00008300356203106421708673435
0.03755366960034259987688543	0.00008325892234340619493804247
0.03764024594061672612799185	0.00008351506808780067246927165
0.03772702187424034625529146	0.0000837720016797784377670516
0.03781399786135638402262416	0.00008402972554229734840260807
0.03790117436316860211054092	0.000084288242105766319404829
0.03798855184194449563506168	0.00008454755380806978557178127
0.03807613076101677013207691	0.00008480766309458778631595599
0.03816391158478649181517994	0.00008506857241822087520918133
0.03825189477872517618273207	0.00008533028423941253586253869
0.03834008080937792439790712	0.00008559280102617405081369406
0.0384284701443649290286686	0.00008585612525410485742268646
0.03851706325238445777214835	0.00008612025940641764715222095
0.03860586060321576085119233	0.0000863852059739629091943483
0.03869486266772066695995846	0.00008665096745524946254910642
0.03878406991784651147714413	0.0000869175463564699212230466
0.03887348282662916182372825	0.00008718494519152518364580456
0.03896310186819450932516062	0.00008745316648204566948015398
0.03905292751776155008025526	0.00008772221275741648666493533
0.03914296025164525766326662	0.00008799208655480231385491441
0.03923320054725829009178995	0.00008826279041916905735917775
0.03932364888311391110109483	0.00008853432690330892331637136
0.0394143057388290155018673	0.0000888066985678657067103739
0.03950517159512573900359556	0.00008907990798135671935923524
0.03959624693383447663341812	0.00008935395772019778077525226
0.0396875322378969358494416	0.00008962885036872926612216278
0.03977902799136767697518735	0.00008990458851923762762826942
0.0398707346794172357018482	0.00009018117477198119859814474
0.03996265278833512762934888	0.00009045861173521579413642907
0.04005478280553148584530732	0.0000907369020252173574207083
0.04014712521954011403835239	0.00009101604826630697766664396
0.04023968052002156736701721	0.00009129605309087780544690521
0.04033244919776480391648832	0.00009157691913941668252450989
0.04042543174469019617855992	0.00009185864906053044730803447
0.0405186286538527298817236	0.00009214124551097268754022013
0.04061204041944358605897847	0.00009242471115566546499900391
0.0407056675367932080389366	0.00009270904866772605463359769
0.04079951050237452109259451	0.00009299426072849380567331146
0.04089356981380452837893102	0.00009328035002755216448418196
0.04098784596984737099711893	0.00009356731926275558988790465
0.0410823394704176378389171	0.00009385517114025675308383589
0.04117705081658185051196597	0.00009414390837452870958342033
0.04127198051056169686434671	0.00009443353368839208557966591
0.04136712905573726450914052	0.00009472404981304257602474361
0.04146249695664852574772397	0.00009501545948807285906639875
0.04155808471899867517773686	0.00009530776546150098859234295
0.04165389284965727995091456	0.00009560097048979710626127881
0.04174992185666188959647371	0.00009589507733790639948390222
0.04184617224922133893461051	0.00009619008877927735844202278
0.04194264453771885670096964	0.00009648600759588840680442551
0.04203933923371383496458975	0.00009678283657827198456762713
0.04213625684994499326352368	0.00009708057852554199192336715
0.04223339790033362600718547	0.00009737923624542157193927777
0.04233076289998535801650803	0.00009767881255426708497942301
0.04242835236519328784288163	0.00009797931027709525441619226
0.04252616681344131149833387	0.00009828073224761242653643029
0.04262420676340582248453615	0.00009858308130823739299716801
0.04272247273495896613404454	0.00009888636031012990534275892
0.04282096524917192170711644	0.00009919057211321948767761281
0.04291968482831665099297425	0.00009949571958622892319575731
0.04301863199586910407878904	0.00009980180560670266027775699
0.04311780727651264022437516	0.0001001088330610362485796963
0.04321721119613965850225767	0.000100416804844499730695051
0.04331684428185498397789743	0.0001007257238612666987729108
0.04341670706197912205093203	0.0001010355930244431885058759
0.04351680006605009726206035	0.0001013464152560925073598072
0.04361712382482665212313222	0.0001016581934872634509353651
0.04371767887029175819746385	0.0001019709306580203624732414
0.04381846573565422592322349	0.0001022846297174671208272262
0.0439194849553521463048078	0.0001025992936237768069461518
0.04402073706505624933749132	0.0001029149253442210857527675
0.04412222260167167342537198	0.0001032315278551951156886524
0.04422394210334131686712666	0.0001035491041422470390133068
0.04432589610944925873070588	0.00010386765720010772960126
0.04442808516062255602685482	0.000104187190032716122615325
0.04453050979873458131708119	0.000104507705653248637043054
0.04463317056690854767175836	0.0001048292070841496417777858
0.04473606800951920176023791	0.0001051516973571565820039925
0.04483920267219630717558942	0.0001054751795133298760721863
0.04494257510182805837040121	0.0001057996566030838559184166
0.0450461858465629194636648	0.0001061251316862116223990742
0.04515003545581304511546961	0.00010645160783191583663259
0.04525412448025774303506097	0.0001067790881188394300259706
0.0453584534718453405433003	0.0001071075756350909068429986
0.04546302298379659850846579	0.000107437073478275460806583
0.04556783357060825018214345	0.0001077675847555258884132023
0.04567288578805479837274817	0.000108099112583528257419338
0.04577818019319201958694521	0.0001084316600885530098912976
0.04588371734436052368222292	0.0001087652304064863769631627
0.04598949780118751634594432	0.0001090998266828564810040914
0.04609552212459040732017712	0.0001094354520728643166953969
0.0462017908767802798486457	0.0001097721097414157756522179
0.04630830462126379887255467	0.0001101098028631476808281847
0.04641506392284670823311643	0.0001104485346224593639036932
0.04652206934763750134642635	0.000110788308213544988063172
0.0466293214630490865379997	0.0001111291268404193926643692
0.04673682083780260343441881	0.0001114709937169505650934181
0.04684456804193080914355818	0.0001118139120668916789390346
0.0469525636467801252282861	0.0001121578851239077382609052
0.04706080822501407939784102	0.0001125029161316079003669552
0.04716930235061703863275184	0.0001128490083435780018785224
0.04727804659889604105282856	0.0001131961650234075011543441
0.04738704154648445271424961	0.0001135443894447219636981497
0.04749628777134560358996751	0.0001138936848912161167723944
0.0476057858527746263765934	0.0001142440546566804665615941
0.0477155363714022381915747	0.0001145955020450351252801063
0.04782553990919825165351043	0.0001149480303703618764513822
0.04793579704947362879474682	0.0001153016429569322557442332
0.04804630837688405459173779	0.0001156563431392407140067824
0.04815707447743371866222262	0.0001160121342620378074054696
0.0482680959384771471332165	0.0001163690196803578445804497
0.04837937334872299127708217	0.000116727002759552862831173
0.04849090729823765655304157	0.000117086086875325614967483
0.04860269837844737039755927	0.0001174462754137580973792798
0.04871474718214177657138464	0.0001178075717713451060937591
0.04882705430347775155119905	0.0001181699793550285788792248
0.04893962033798134741990893	0.0001185335015822250933226895
0.04905244588255154580824779	0.0001188981418808607374822464
0.04916553153546399795859045	0.0001192639036894052622555032
0.04927887789637307169865466	0.0001196307904569001215582674
0.04939248556631551517748235	0.0001199988056429935598173539
0.04950635514771437734049542	0.0001203679527179748456541808
0.04962048724438086755306188	0.0001207382351628028948221233
0.04973488246151827607555163	0.0001211096564691415880922823
0.04984954140572571412715064	0.0001214822201393941540148794
0.04996446468500011922619919	0.0001218559296867325779031854
0.05007965290874014790967195	0.0001222307886351324318283118
0.0501951066877499366136739	0.0001226068005194082873726691
0.05031082663424122497497493	0.0001229839688852430432987328
0.05042681336183725548938384	0.0001233622972892236906682084
0.05054306748557578499170262	0.0001237417892988741641678574
0.05065958962191308839750903	0.0001241224484926909310458093
0.05077638038872599873796432	0.0001245042784601733216673369
0.05089344040531577212371772	0.0001248872828018587931905165
0.05101077029241204985332558	0.0001252714651293594671794401
0.05112837067217490538695301	0.0001256568290653917012184709
0.05124624216819870237138446	0.0001260433782438124096850207
0.05136438540551609838180624	0.0001264311163096554387324372
0.05148280101060006413993264	0.0001268200469191620323710507
0.05160148961136780398906154	0.0001272101737398166653499748
0.05172045183718482902479607	0.0001276015004503843939219487
0.05183968831886689304644378	0.0001279940307409409695586777
0.05195919968868408650441992	0.0001283877683129101626106211
0.05207898658036472921972759	0.0001287827168791000288696619
0.0521990496290975283799618	0.0001291788801637345953775976
0.05231938947153554064772862	0.0001295762619024900456736471
0.0524400067458002522302607	0.0001299748658425333716018996
0.05256090209148354258639202	0.0001303746957425518907154605
0.05268207614965191715183934	0.000130775755372792358869824
0.05280352956285035148642493	0.0001311780485150975078360858
0.05292526297510454641459532	0.0001315815789629377853195424
0.0530472770319249317672039	0.0001319863505214494917711088
0.0531695723803107672678081	0.0001323923670074727274633547
0.05329214966875220338415886	0.0001327996322495825904080186
0.05341500954723449323680029	0.0001332081500881282347392709
0.05353815266724194776859491	0.0001336179243752704383189911
0.05366157968176020476303023	0.0001340289589750142101171049
0.05378529124528029503604643	0.0001344412577632467914977299
0.05390928801380277107790917	0.0001348548246277773109136344
0.05403357064483983729363814	0.0001352696634683678462984791
0.05415813979741956191160668	0.0001356857781967733779168728
0.05428299613209000562541462	0.0001361031727367803046465505
0.0544081403109213587732107	0.0001365218510242393766193625
0.05453357299751020875744345	0.0001369418170071047264994835
0.05465929485698362011447671	0.0001373630746454734970728173
0.05478530655600136883842666	0.0001377856279116185570475517
0.05491160876276018204533713	0.0001382094807900284810092684
0.05503820214699792212620366	0.0001386346372774470414850762
0.0551650873799957655596593	0.0001390611013829065210553604
0.05529226513458246339283164	0.0001394888771277676923088934
0.05541973608513860866109368	0.0001399179685457600417434337
0.05554750090759884295632531	0.0001403483796830154884532904
0.05567556027945608221330076	0.000140780114598108418294542
0.05580391487976581188501513	0.0001412131773620963143614504
0.05593256538914834208320315	0.0001416475720585537467245685
0.05606151248979311663145353	0.0001420833027836131926425339
0.05619075686546293191270252	0.0001425203736460054773031031
0.05632029920149630997094903	0.0001429587887670947935533222
0.05645014018481168960317262	0.0001433985522809187089596922
0.056580280503911867251432	0.0001438396683342303954827868
0.05671072084888621744891424	0.0001442821410865326192153602
0.05684146191141500881194304	0.0001447259747101195634811505
0.05697250438477385880986503	0.0001451711733901182182528145
0.05710384896383597502778073	0.0001456177413245234269871531
0.05723549634507646421965887	0.000146065682724239438673372
0.05736744722657681483379832	0.0001465150018131222730329716
0.05749970230802723542007371	0.0001469657028280150926156239
0.0576322622907309012330046	0.0001474177900187893753766732
0.05776512787760856165730772	0.0001478712676483888519701759
0.05789829977320072595947664	0.0001483261399928640375880939
0.05803177868367215969103157	0.0001487824113414148953157823
0.05816556531681636027508731	0.0001492400859964339602733996
0.05829966038205782602465987	0.000149699168273542199602763
0.05843406459045660805706746	0.000150159662501631784243053
0.05856877865471270261377157	0.0001506215730229095925429839
0.05870380328916847967324344	0.0001510849041929327449870074
0.05883913920981315853753202	0.0001515496603806531649046019
0.05897478713428732505219543	0.0001520158459684600520903791
0.05911074778188525613575877	0.0001524834653522168812032206
0.05924702187355953414416021	0.0001529525229413055830048063
0.05938361013192555021289465	0.0001534230231586700208667312
0.0595205132812638357253654	0.000153894970440852582593827
0.05965773204752476688295104	0.0001543683692380394187598086
0.05979526715833298478042224	0.0001548432240141038921093369
0.05993311934298992116332272	0.0001553195392466445788441642
0.06007128933247826707564343	0.0001557973194270288806555225
0.0602097778594667537577223	0.000156276569060438940686128
0.06034858565831238697008132	0.0001567572926659086961394263
0.06048771346506522789132632	0.000157239494776368520304044
0.06062716201747293115476012	0.0001577231799386912740410654
0.06076693205498322203350625	0.0001582083527137297378640374
0.06090702431874854549942455	0.0001586950176763618502746161
0.06104743955163076385428411	0.0001591831794155372471408216
0.06118817849820357840373575	0.0001596728425343140432557387
0.06132924190475722708848494	0.0001601640116499064559179438
0.06147063051930320987104039	0.0001606566913937294469559569
0.06161234509157674510415603	0.0001611508864114382147923743
0.06175438637304145328421612	0.000161646601362973812250276
0.0618967551168942073380741	0.0001621438409226107159235436
0.06203945207806747796919211	0.0001626426097789942853619194
0.06218247801323419782226765	0.0001631429126351886034918676
0.06232583368081250768666379	0.0001636447542087236123060229
0.06246951984096818510927562	0.0001641481392316329786240647
0.06261353725561955019252025	0.000164653072450502883190479
0.062757886688442218736661	0.0001651595586265187768932466
0.06290256890487158636382503	0.0001656676025355044933572157
0.06304758467210767880484212	0.0001661772089679709296216464
0.06319293475912006463612869	0.0001666883827291629107791165
0.0633386199366502561369785	0.0001672011286390999017670983
0.06348464097721666365981008	0.0001677154515326236851584935
0.06363099865511942510032384	0.0001682313562594463371077658
0.06377769374644301492160992	0.0001687488476841917793992015
0.06392472702906105974651751	0.0001692679306864429151363582
0.06407209928264123721675105	0.0001697886101607911767813475
0.06421981128864800991706829	0.0001703108910168768042655424
0.0643678638303473021897716	0.0001708347781794382303985347
0.06451625769281166267177241	0.000171360276588361276541711
0.06466499366292267902966984	0.0001718873911987195933492867
0.06481407252937611274123952	0.0001724161269808249677491091
0.06496349508268670081001517	0.0001729464889202763559859083
0.06511326211519087581169885	0.0001734784820180015169847204
0.06526337442105169250883279	0.0001740121112903071295963109
0.06541383279626392099892485	0.0001745473817689283135314027
0.06556463803865661410519294	0.0001750842985010715637667067
0.06571579094789810338017588	0.0001756228665494636209578466
0.06586729232550107837607101	0.0001761630909924032691981494
0.0660191429748252511799933	0.0001767049769238029693820685
0.06617134370108244956210086	0.0001772485294532402503881602
0.06632389531134157134584228	0.0001777937537060076636941802
0.06647679861453135996551822	0.0001783406548231568019852872
0.0666300544214457474145874	0.000178889237961549419286475
0.06678366354474757349279912	0.0001794395082939044582318044
0.06693762679897401202122609	0.0001799914710088510404455836
0.06709194500053927701088696	0.0001805451313109712654231265
0.06724661896773971581087181	0.000181100494420852387760304
0.06740164952075902715655786	0.0001816575655751383980718999
0.067557037481670967338232	0.0001822163500265743397554113
0.06771278367444440171585285	0.0001827768530440580525397304
0.06786888892494873093408358	0.000183339079912693379706759
0.06802535406095637504630957	0.0001839030359338338072288516
0.06818217991214817197409559	0.0001844687264251349391539631
0.06833936731011852616646252	0.0001850361567206088974496536
0.0684969170883781564018733	0.0001856053321706672021990103
0.06865483008235941098096333	0.0001861762581421747919738913
0.06881310712942138863024155	0.0001867489400185040171031153
0.06897174906885288059310568	0.0001873233831995789835413169
0.06913075674187751928911894	0.0001878995931019289769309949
0.06929013099165917677346727	0.0001884775751587436484930926
0.06944987266330474029452091	0.0001890573348199174944211237
0.06960998260386933034205015	0.0001896388775521041744100137
0.06977046166236178237340937	0.0001902222088387715078112994
0.06993131068974736685994742	0.0001908073341802467661788845
0.07009253053895314611310141	0.0001913942590937714525838043
0.07025412206487342825500519	0.0001919829891135571651311631
0.07041608612437254277605092	0.0001925735297908305371401838
0.07057842357629016960540724	0.0001931658866938893717116882
0.07074113528144689022614244	0.0001937600654081581799843825
0.07090422210264689384384695	0.0001943560715362342597271883
0.0710676849046835562573321	0.0001949539106979438841168312
0.0712315245543447689291483	0.0001955535885303985176204844
0.07139574192041586719881252	0.0001961551106880415993195116
0.07156033787368509813120454	0.0001967584828427046503718928
0.07172531328694907448717544	0.0001973637106836645469919861
0.0718906690350156613034116	0.0001979707999176901140388901
0.0720564059947095686409213	0.0001985797562690997503619117
0.07222252504487777780006752	0.000199190585479818322309567
0.07238902706639251116715883	0.0001998032933094247602049537
0.0725559129421567278184213	0.0002004178855352095752710012
0.07272318355710973014627285	0.0002010343679522328102365902
0.07289083979823009207255069	0.0002016527463733719068624678
0.07305888255454121016363445	0.0002022730266293801715433986
0.07322731271711693801229615	0.0002028952145689443193384699
0.07339613117908451445092766	0.000203519316058733886485102
0.07356533883563019793339066	0.0002041453369834589641647338
0.07373493658400492867244225	0.0002047732832459301548829605
0.07390492532352721521959893	0.000205403160767105681053929
0.07407530595558894925822813	0.0002060349754861530218938426
0.07424607938366094284088348	0.0002066687333605059966653433
0.07441724651329591211368353	0.0002073044403659155324442381
0.07458880825213434762055442	0.0002079421024965090241884424
0.07476076550991007929614085	0.0002085817257648500471726299
0.07493311919845326019018472	0.0002092233162019884742336556
0.07510587023169632003849472	0.0002098668798575207845164003
0.07527901952567946086691819	0.0002105124227996501282741265
0.07545256799855386276032476	0.0002111599511152372301604763
0.07562651657058742926675876	0.0002118094709098607521854246
0.07580086616417051892380385	0.0002124609883078782800874817
0.07597561770381910939420322	0.0002131145094524777416217232
0.0761507721161805289922242	0.0002137700405057384471421006
0.07632633033003934086568876	0.0002144275876486922928140788
0.07650229327632038223150346	0.000215087157081375287322883
0.07667866188809463467990213	0.0002157487550228897037630366
0.07685543710058519162320323	0.0002164123877114662857380073
0.07703261985117018650903731	0.0002170780614045156114381291
0.0772102110793888435358312	0.0002177457823786908689463887
0.07738821172694733407926293	0.0002184155569299507670694843
0.07756662273772187143894286	0.0002190873913736109807309099
0.07774544505776471992053445	0.0002197612920444085796850553
0.07792467963531010677336042	0.0002204372652965639364612549
0.07810432742077738632602291	0.0002211153175038343401612173
0.07828438936677696580179742	0.000221795455059577368076007
0.07846486642811642542305606	0.0002224776843768150975597098
0.07864575956180354376900965	0.0002231620118882866898347983
0.07882706972705241788013097	0.0002238484440465129271264494
0.07900879788528948621806336	0.0002245369873238615629484904
0.07919094500015670667902867	0.000225227648212599553543059
0.07937351203751757955373591	0.0002259204332249587334272012
0.07955649996546328150959226	0.000226615348893200650682786
0.07973990975431595462641354	0.0002273124017696716444268679
0.0799237423766345489450913	0.0002280115984268666772145917
0.08010799880722131727228685	0.0002287129454574967995193757
0.08029268002312472951587097	0.0002294164494745419232736572
0.08047778700364574544501295	0.000230122117111318774240053
0.08066332073034407357248199	0.0002308299550215462694023605
0.08084928218704123814575269	0.0002315399698794004318055939
0.08103567235982692129603322	0.0002322521683795815297755155
0.08122249223706511089826421	0.0002329665572373812432432211
0.08140974280939737572904136	0.0002336831431887377683205564
0.08159742506974913822670459	0.0002344019329903034444106263
0.08178554001333589174027594	0.0002351229334195123000031402
0.08197408863766651732074564	0.0002358461512746360246115668
0.08216307194254948709222219	0.0002365715933748521108796747
0.08235249093009931742326302	0.000237299266560312213528508
0.08254234660473980245143366	0.0002380291776921983652390291
0.08273263997321030072118475	0.0002387613336527922842759952
0.08292337204457211896624358	0.0002394957413455432184389016
0.08311454383021182890090017	0.0002402324076951257059327205
0.08330615634384774814691355	0.0002409713396475091811473751
0.08349821060153608809351056	0.0002417125441700265233400946
0.08369070762167460375557937	0.0002424560282514326306577829
0.08388364842500879714481954	0.0002432017989019738361811118
0.08407703403463841207443608	0.0002439498631534577576494838
0.08427086547602087585051578	0.0002447002280593123593743776
0.08446514377697768305441883	0.0002454529006946561814350716
0.08465986996770086259189725	0.0002462078881563680809833883
0.08485504508075648877341024	0.0002469651975631476765148109
0.08505067015109105121872801	0.0002477248360555852789086084
0.08524674621603808843950389	0.000248486810796233990872306
0.08544327431532156014171164	0.000249251128969668524909542
0.08564025549106242529706634	0.0002500177977825574653948648
0.08583769078778513694771846	0.0002507868244637350969676592
0.08603558125242120879772045	0.0002515582162642613067021768
0.08623392793431579328444769	0.000252331980457494117232875
0.08643273188523409311656565	0.0002531081243391627619808426
0.08663199415936516378788923	0.0002538866552274273162732865
0.08683171581332838062650126	0.0002546675804629525857215866
0.08703189790617997523280991	0.0002554509074089812898679386
0.08723254149941683799340808	0.0002562366434513949943474476
0.08743364765698290186346497	0.0002570247959987878908459658
